OBJECTID,TYPE,Status,Comments,Date_Modified,Compiler,created_user,created_date,last_edited_user,last_edited_date,GlobalID,Shape__Area,Shape__Length
1804,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,818932f5-c232-46be-bb88-2b6d9ba554f9,5521.814453125,870.368009012036
1805,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c705df76-719c-49a1-8343-1c8ab06e6e4b,2350.56591796875,418.388358876307
1806,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8d387452-341e-4791-a2f2-625f8e97485b,7270.74877929688,843.473222445326
1807,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,bdec9039-bede-4d2b-942e-5dcddf8f99e5,232451.846923828,11491.2980968811
1808,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,27df8eb3-cb32-4813-acf8-4823d8a91c4c,201177.206787109,16482.2954505768
1809,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,50d248cf-181e-4ba0-803a-940f59df963b,4562.6650390625,608.789749262554
1810,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,29f0b874-bae7-445f-96d6-289a3d4ff1dc,11633.7395019531,1179.55362499434
1811,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,531145ca-d98b-487a-a413-e9f6e4de9733,3854.81567382813,358.573827734092
1812,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b0fa3c1d-e01b-45f6-8ec8-73e6d1e8f128,19526.7797851563,1975.20101436692
1813,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,10b0807f-3a0b-4c47-9bf3-b854cc53aa73,2890.56567382813,512.178660282857
1814,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,604c5967-a2db-40cd-91b0-0bda5c09757b,89979.5207519531,7152.31645234565
1815,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,75fac5a3-7eba-4abc-81b4-8291c9c92a8c,13483.7514648438,2207.61511349022
1816,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,672a5409-5411-4511-a73a-40448dcff504,19651.9616699219,1807.82034928889
1817,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0d74ae22-5a69-4071-8b83-87d49b7e9d89,6369.36010742188,1056.42714808205
1818,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0e183455-d376-4575-8162-a0a3ac799b9d,883.34814453125,179.000316104198
1819,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0122a959-7fe3-4627-b563-a61bd60006eb,35905.8725585938,2908.44572144551
1820,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ac0bb059-ac3b-40e3-9cbf-96fe68ef92da,5106.837890625,771.509610985349
1821,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,fc7693f3-b703-4c64-9579-ca010137ba0c,16794.0578613281,1673.30089107554
1822,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e0242e44-b848-4b28-8647-f8596338ce39,3920.47265625,321.640279588537
1823,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7a60825e-9712-4409-b19f-e8ae928923a7,92642.4233398438,4671.11228383895
1824,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0f0c8a46-e62e-415e-81cf-0f7bb642304e,3631.1337890625,260.017106727777
1825,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,08c65d4e-e595-4ee8-855a-0c8c7b43c17a,116280.845703125,5839.67586820783
1826,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f134d614-79ff-4338-8f73-2f3f0fc94545,3609.03295898438,790.067011138059
1827,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2bd74088-f73c-4393-ae8a-326844c73d35,112906.047119141,9695.63359165582
1828,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,589ec7b7-74e7-445e-a855-92511ab4bbeb,93409.2114257813,4685.77285537623
1829,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3e4ea127-77e3-46d9-8afc-27b5b2a4869d,3107.41235351563,330.974228896909
1830,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,fac8de5e-6980-4178-b7e4-d873f638d359,4224.76953125,288.421340482656
1831,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f25964ca-cf33-4e6c-a328-8d277f3aeaac,3363.55615234375,233.423205524654
1832,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e6863e84-33fb-4952-858b-afc2c25ebb07,16387.5310058594,1001.19991373281
1833,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d9268561-dacf-4177-8348-762b62f953f4,22632.5324707031,1473.07158045885
1834,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9cee0fe3-dbe2-4d8c-b89d-ac5e5c322018,87673.1748046875,6167.68386572645
1835,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,96e580ad-8766-4802-978c-6609d468ce5d,9516.57397460938,963.68971511794
1836,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9741294e-6855-4390-a53d-6f8d177cefd8,19886.4052734375,1624.83621346116
1837,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3b7e3a41-b338-473b-89e1-09cfca9e7c99,13709.7543945313,910.676958551334
1838,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e2f9f86d-d0c6-419d-af94-7b7de77fa81f,17305.2685546875,1251.5066690174
1839,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1d7d6326-9876-43a6-9a9d-59e41e6d00f1,295059.306396484,15430.3196854537
1840,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2b5df06e-27ec-4068-8306-3e6b808f3073,5395.7412109375,530.909324097526
1841,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4451276d-7b66-47e1-bf88-f5556d940c48,875.79443359375,213.929405199827
1842,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6cfeea72-1cb9-49dd-84e4-2087acf4cdc6,21425.4084472656,1376.01428992131
1843,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5632c3a9-3218-457c-8dc2-6e4f21f8ef2c,31611.5319824219,3539.96534304346
1844,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f8b9f3ef-c3e3-4b6a-848b-2f3fcea99b4d,63289.7856445313,4601.33797794708
1845,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,38c0a64f-5e07-49ff-b13f-83191bfc6fba,51080.6860351563,9296.80388091846
1846,Unpaved,Existing,,2012-12-03T00:00:00.000Z,A.Hendon,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c5352369-f826-49c1-915e-0c09963ec34e,10244.9658203125,1540.77473126588
1847,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e34cef8b-f500-4b44-bca1-dd3e53d7e7c8,5966.55102539063,334.420621951566
1848,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,07bac578-d78a-42c9-9560-34429ae6aa4a,8369.71411132813,387.455513033443
1849,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2f5c93ed-4c8a-4bfa-841a-1b750ae34eca,29332.6232910156,2916.71162529623
1850,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,72c830e6-77a4-4385-a353-e7695eba95cd,6435.06811523438,330.121419248142
1851,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,55ceb2f9-93cf-4a54-ac7a-4f7193be69e9,3994.87060546875,693.115977533682
1852,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2134fce7-c01c-4c8f-a5e7-5c0032e908a5,397932.3984375,19301.0144051186
1853,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a317f9e6-2cb6-4a9e-a0b3-2855bb3de5d0,8323.84350585938,450.893450626541
1854,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a15198b6-0435-4848-8410-4721bbf100ea,3533.62719726563,257.261696830483
1855,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d4450df3-fef2-40df-951f-ffe658c7e072,167723.938232422,16772.3566470652
1856,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b65398e1-76ed-4abc-ab68-83dd208ca40b,16537.9709472656,866.071841889884
1857,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,cdc26fb5-c1b8-40f4-bb55-feda32cee569,6219.6025390625,443.216224798852
1858,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,de65faa4-a28f-4c5b-b328-194bc360cd78,2615.18359375,212.69584671211
1859,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9392661f-15e6-4157-a3ec-3b8debe416e0,12553.0251464844,700.101441233283
1860,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5f3afd2b-ffa5-47c9-bcec-f86a1089e063,5654.53295898438,419.775342969562
1861,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ca460fc8-e2fa-4cf8-ac33-056e9aef5bc5,27022.5126953125,2285.51297329326
1862,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,69d039d9-c4fb-43d2-af2d-1ea92ba945be,23758.5732421875,2912.53863492356
1863,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6bd90690-721b-4d56-8603-ca1d31eca1c0,5231.89672851563,877.636547472021
1864,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2e13f934-5bf5-4422-a276-5e3a64802877,10555.6533203125,1012.81839092858
1865,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,40017b45-f837-4b6e-a93a-1b4af360831a,2716.73388671875,289.939386475871
1866,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b6e13ce9-21fc-49f4-9383-cd26aee829a4,2603.72509765625,269.828635530373
1867,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,49ccb7b9-766e-4f63-8b48-f10f33571e27,13330.23046875,854.692956325881
1868,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,51208ca4-a8a3-4249-80ec-294c0c67b6ae,101126.580566406,6641.14002100593
1869,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ec13292f-91b5-43bf-8de8-f9d2ad2322f6,6214.62109375,555.325033622007
1870,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,50d84fea-2301-4e37-9746-67393e1ba8e9,7566.68408203125,968.635927604202
1871,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,07366ef8-9158-4b1e-bef0-80199edf3585,28054.8029785156,2933.94404341512
1872,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d92b80f8-cdec-4a0b-818e-cf0fd117c5d4,98812.6179199219,10692.5315110713
1873,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,51e210ac-e8e4-4423-b210-56829b1dc12b,27236.60546875,3071.6382963792
1874,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1b610f1d-2a9f-45e8-9ccf-13413218ba42,51094.3896484375,5188.52168921386
1875,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2a82acca-8ff0-4aed-a461-da1886760b9d,102439.87890625,9042.41831133794
1876,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9cee43d6-b86b-462b-8bc4-dc0ff1546c82,5796.03662109375,296.783152324229
1877,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,fbad64c6-cbbf-41e1-8a4b-01659b776993,33651.1359863281,1699.55736515577
1878,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6dd33813-de2a-4126-a18e-3771395d0866,77020.4565429688,5667.31448374072
1879,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,19c030bf-03ca-4299-a194-4e7dc014b6a8,17948.6926269531,2732.54605244469
1880,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,dde03260-a21b-43bb-ad7e-77ad36093b5e,26220.8918457031,2266.24267031645
1881,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,66ccf3db-b5cd-4bc0-be88-f017caaf7f55,1923.39868164063,213.152637806014
1882,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,438db0a1-bce9-4887-976c-1b7a8766ba84,52044.7255859375,2829.17494527156
1883,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,284048bd-7fed-4a5e-b6da-4c6c68b0f86c,4003.16333007813,428.384181829974
1884,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,64b69413-0e36-44cf-ab2c-9b48e9e5a60a,263.131591796875,65.4927249244396
1885,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8e4f58c9-d403-42f6-bfcb-c55303d2a133,13979.3654785156,2262.03188247045
1886,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6f81727d-e06f-4e5b-a644-9c983b243045,4161.83349609375,354.757451367606
1887,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,daee1b91-f91d-4faa-a26b-3e9774385c9c,6188.17309570313,708.819670312948
1888,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a50e419f-fc48-43c8-b55f-7fcab0f136e4,52.8662109375,93.3910761042803
1889,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,23402a2a-f5f0-459e-944e-a4adbd865102,3157.7177734375,320.74401343425
1890,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0a2625ae-27b3-434a-bf36-6f69c0bd0c5d,105506.361816406,6055.92507738497
1891,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2b714b9d-da21-4a35-a979-f3556df5c479,559012.654785156,21198.2030083886
1892,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ecd4674a-799f-4d11-bdba-45113033fecd,16869.7082519531,881.364606099409
1893,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b919797f-4a23-4952-8867-d2d1bffc4ac6,134179.91796875,9513.66320887993
1894,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a2ca4369-beb6-452c-84ab-52a9865b62ed,112092.530761719,6188.94454669783
1895,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,087aa8d1-36e2-46bb-b281-2d1199e664bd,73653.5483398438,4541.8878103507
1896,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3f8c9d61-b1d4-468a-b37b-fc07c93d795b,92097.0180664063,7141.92217533663
1897,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d9a2a1b8-74d9-4eb4-afb6-1ac80f97c4ce,368923.479492188,25377.0247729669
1898,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,03fdf804-69f9-4473-842a-37cdf19d39b6,19288.2631835938,3108.31514224045
1899,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3cf1b41c-d0ca-40e5-a492-8cafc1444157,225866.593505859,15687.2244106204
1900,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7a9574aa-876f-4df5-b540-e3118d4657c2,172661.256591797,12678.4999850786
1901,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,fb6120e1-e1de-491a-81b9-dbf2dbaf6115,209775.420654297,12856.3490388565
1902,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1274db9c-62c7-4145-853a-1a50b32b92e2,11409.7463378906,1173.95318058132
1903,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,817c47c3-0e0e-49d9-8999-2a1b081a273c,296857.604248047,23142.4146092307
1904,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,105aa7d9-8d5f-4fba-821f-c5e12c5e622d,1382180.41552734,80741.5437387209
1905,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4db42fea-83be-4459-a1c1-dfb360e49235,69302.4956054688,5215.30416193447
1906,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ab4df6bd-2ffc-4573-bc24-d81a89e19b74,608006.583251953,38127.8837338173
1907,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,18e795e7-5cb6-4a55-ad9b-8403430b9fe0,136024.284667969,9396.02394055377
1908,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4dbe3943-786f-4ca4-97f3-ba0e24614400,103496.72265625,6540.89228216179
1909,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b4786e15-7595-4458-82c0-405e3f4fbbb2,15571.9714355469,1617.56638241503
1910,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,fd7de103-1b95-454a-b920-2f7ee2ad3e37,23687.6850585938,1732.6119188974
1911,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,308faa60-160b-49e2-bd46-d542fbc7a1c1,627027.442871094,39185.0818577563
1912,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,45034411-d50c-424d-ad38-85d11ab2e074,4517.54614257813,665.352089975758
1913,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b0df32af-8e4c-4de1-9f1a-3f9f51004a04,1226587.35205078,75170.8878137076
1914,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2dab9b8a-ff92-4075-af5e-ac893858693d,4837.5791015625,524.498857681221
1915,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7f1acae9-da0b-4e24-888d-bad53ff3e4f4,13303.9226074219,1367.19449849863
1916,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,121910c9-76f1-4838-962b-7fbdac7de7f1,17932.2419433594,1329.16570558399
1917,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e8a16fb7-e787-4a85-887f-2466305a7f00,607962.209960938,37179.7924737931
1918,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,47f8851d-6257-4bfb-b689-b9da68fe6492,70357.4299316406,4448.66417635914
1919,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5d24722f-839b-494c-85e7-97d65dc70a17,30602.0913085938,1349.47839228127
1920,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a8941668-fc4c-48c0-9c61-787a186dae47,13453.6604003906,1388.90621466182
1921,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c30bd543-0438-4e91-a079-69aec0ac56d0,45947.3376464844,2887.24608246221
1922,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c094319d-a3b3-45a3-b2a8-c9f216bad08e,204911.279541016,12522.6115478889
1923,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1cf4ae0e-c63f-4194-8e60-052ef838f72e,111561.354736328,8898.26879591856
1924,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ce3c6616-b127-4e8c-9130-1402d1550d1f,2705932.85229492,150837.708127505
1925,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,406a80bf-8c8e-48d5-bd0d-a60cb05dfb56,955003.21875,53863.7646375151
1926,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c52f91da-8b61-4113-a7f1-4a374c37ccf5,1642908.09619141,87629.5719932198
1927,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,60f60b66-d31a-423f-b99f-84715a3059a8,438983.619384766,25683.5448742082
1928,Paved,Existing,,2018-05-02T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,eb138090-b5b0-4f96-af73-9640d73e820d,2132137.91650391,101325.392692123
1929,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c46ee284-059e-4025-ab97-0c54e42d51e1,28627.5812988281,2167.12131569356
